0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-17.59709785607312,-12.164585644498286,-7.482029714722999,7.057797802577386,-3.095064310910394,-3.05522065799239,1.2986000626217242,2.5833976227501743,3.0200167954470056,0.7686576005096816,1.5664022195864777,7.542588656049141,-5.7584205350723,1.0172368279355504,1.985724302970129,4.081137562625839,3.467287792519239,-2.478617897147985,1.577622567677922,-4.183431177399359,4.523508167888484,2.355490564580567,0.536613651272398,1.2766709207064273,-1.080086742467105,1.0952071834577843,2.5835342007719064,-2.3290776427962023,1.2118072352779503,-1.2937269594383551,-2.2065120093306994,-1.7075110954902069,-0.30039826053806845,-0.8167523535150739,1.4023773683107403,0.8190802217354748,2.2383929475307016,1.8526313155740641,0.3638938247169024,0.6665609039635985,0.16712209028841232,-0.2993692459330497,2.76927227807772,-1.3368478923365708,-0.7629652270364924,2.4691565815741248,-1.8692388950354106,1.3131178534728412,0.28140225996152723,-0.9959098160177696
-25.94212743541485,5.59411678190759,-2.6420485767748882,3.0604647221659667,0.38374040775184365,0.04944915873135855,0.21422270926723427,0.49735207044789204,1.571911853501923,2.8624875543779016,6.140219654520797,0.17110158611963489,-1.1259372859696286,-0.020966291150627363,1.166781779326761,-0.10165598924873331,3.7027161170265157,3.904138077939119,1.3626919756489773,-1.6055469550941692,0.27964091137230546,-0.8594120699908736,-0.6951288753972668,-0.929287421465061,1.2958975615023554,0.8556033259623179,-0.41387506633890453,-1.7702061879110371,1.6059207923838388,2.890630598212356,1.1299406098761966,-0.4775060527696538,-0.11061175953126107,0.007376057479331192,0.9215898179087462,-1.5002400906107907,-0.271576103260961,1.5982540839215431,0.7623732558013365,-0.47543677195467354,0.06534753921903687,0.012736051927767533,0.6035028162355037,0.9850415395686605,2.126760244438958,0.2878044552722602,-1.845394254546448,-1.9011001769648384,0.11362890719221623,-0.23834922401805175
-5.029164979325186,-13.522253709825204,-7.791026794226817,2.387822321558192,11.439844384004733,2.9316126932834097,-1.6113825496674414,-0.4104478273372144,2.02380829187193,5.256979960939235,-5.003750368747464,-1.555818864140998,-1.5457293660101348,-4.570113336548136,-1.0546524946978408,-3.8063723968436105,2.3961043338257757,4.720620960853403,-3.418891733736114,0.22450571931137245,2.1550547363823696,-1.6830954525671509,0.12246743365560296,-0.7488970903086845,0.565332252146102,-1.256738008158417,1.547312133444533,0.9026235181497887,-3.504898750046805,0.5245023049954509,2.1028377834943788,2.451279521080779,1.3978413144976924,0.03539633431623942,1.4086873806509788,-1.5685071350292448,0.07586900486364985,2.5199902808322534,0.31134964318909486,-0.18642315760626305,-0.572499115951912,-1.2965090512599178,1.0334828135076892,-1.0862613027818955,0.4723636952146962,-1.716474559172293,-1.0656666100125975,-0.2645349563036766,-3.094932684372893,-0.9663341299853588
-3.2252179302421973,8.212828737160667,-4.289007671774216,-4.274906921028841,-2.4847519325137686,7.54851059084454,1.3185119238520433,3.790486086589311,-0.7711129854019564,-2.271176436727723,-4.727910067557407,3.0237439474196908,-4.487372842951237,-2.95921465344676,-1.6120325633130925,-2.614225177369255,0.07632763041613766,-0.4534942340540509,-2.7214919778893885,-1.5438096585541465,1.836205685271494,0.6857866712653146,-1.0858472974437299,-0.9260236254077446,0.512248365512148,-1.6266085342157197,-0.11710268876488747,-0.39942949612163997,0.7021639831360812,0.11201334146146825,1.934987173402218,0.003993600220714731,1.9027719634132654,0.5938514623405455,0.7800816341883111,2.4006004745440173,3.6496476466185492,2.060250773825959,0.13432762436654014,-0.29805941379520645,0.6797850023213516,-0.08405317494744212,-2.6792109522740484,-0.08556599158102465,2.2172700544787705,-0.068074107012314,-1.0173293555656144,2.550936371344,0.906894968969773,-0.25562583961988744
27.50897734625454,9.831234138225533,-2.899213180844324,3.2296262898769177,9.66522152637209,-1.4750921212456407,0.7198409616233431,1.8450511423325757,3.7890541871733068,-2.289012015146579,6.189433390393233,-6.936994856243477,-2.2436620420982645,-1.8946180753829283,0.7067389872620486,4.767710645157384,0.7624316577714075,1.897111888561891,0.1906776697290245,3.6393786737207208,2.709091385614105,-3.422268933214415,1.8665181584070316,1.0726375229499039,0.7455756667430609,-4.782102198200829,2.906621157151047,-2.1292052937094397,-3.3984375856128795,1.8523771023802993,-3.223800506553258,1.4988348361925028,2.1822975458631184,1.6618618015000217,-0.10488439869129369,-0.546273490266761,0.9638454935587398,3.8393966429336386,-1.7621147685035012,0.7799375093210156,0.6186565475070185,-2.4316935445490198,-3.565369503210652,-2.4477127817504405,0.6472954165729249,-1.839996712461906,-2.8085068067416517,-1.7833086464708914,-0.12497892450927515,1.8007762709100508
-0.9819165148335681,-1.968762174351698,-3.2209518306760234,3.345604457975334,-0.299949951398612,6.127143122025831,-0.5323452575697305,4.0416249921141425,-2.8123024015409963,-4.646954774030274,1.6129241285803073,4.367090860442207,1.960808381249311,3.3269360100810292,-0.5086645734747843,1.010003889863726,-2.5459565880607213,-3.0105622799297516,1.6478350250708536,-4.063045573282084,-0.5257239908934135,0.4585331075096684,-0.47367144009660334,-0.5147559836428798,1.9892342438958208,-1.0102418186044484,-0.7064467526084759,0.43102425671396644,-1.4080900807662327,0.008295274077605424,-0.5236293031792165,-0.740124965209814,-1.9685485572464991,2.3893427661210107,0.7468579882275133,-1.8005773256710915,-1.0170074899937462,-3.775843529948214,1.7229695778349112,-2.1146563239123255,0.02256892711643303,0.0650091356617656,0.31485273634058775,1.2231632923386264,0.27576905848333366,-0.1411184520843538,-0.22570877116193797,-1.2567990500042012,0.3221205355363992,1.1072806740912147
-14.014420634236854,6.267928123937976,-4.122714722975689,12.38855354466647,6.068992984044879,-2.7489262621810036,-6.169117227056947,1.7780471959552253,4.424419129875591,-10.281584278891362,5.231999850479406,3.499326877015152,3.666566019559902,0.7261769295891717,1.342521123555225,5.570209506513934,6.300910493971363,4.771746314151067,1.2220188577270548,-1.7534671009540261,-1.0020971823567382,-1.5200265177246928,5.247389564038048,3.6733691121357612,-1.2694078530114223,-0.8804524500387444,-1.3731026409649392,-1.1827943901474174,1.3619181938121803,-0.003998668384889991,-1.6359094105043877,-1.4113049361015528,-3.6400731733332683,-0.17819428301259418,-1.32719637482591,-2.4742397419649853,2.183431746280706,1.1323809405092131,-1.0937934021121554,0.9480495949847835,-0.8958057340995581,0.6583032697969773,0.645741420392408,0.35638531994664,0.7129832864975426,0.549705016936103,-2.0672464092764584,-0.5552095282639482,-0.16205219111434774,-1.2606765567193434
5.362119971046109,1.5459047748958534,-7.812215532963734,7.201488003656198,3.7225871208964354,6.353438291396533,2.711410127952973,-1.8108815761621848,5.345235317459716,-4.324866197537134,3.6036535513094092,-2.5360745225601065,2.0536125397684697,2.590605141817742,4.713852520175758,-1.74206055396115,2.884855089214271,2.8494358022958086,-3.577654692476279,-2.7055156323563385,1.6050435399031586,0.7673985034831159,1.1752546383196083,-3.7940062523490967,-0.2855943568859052,-2.463855850776345,1.2506458503768807,2.3479873862609084,-1.1016659759015934,3.705158803726701,1.919786704305292,-0.8505870851133855,-0.6780787906029848,-0.6858842333043451,-0.741764973549869,-3.7684201572779576,-0.479798836371139,-0.19086229177977604,1.0577755341512538,0.5120699653001207,2.4155627198751533,-0.21450692977946637,-1.0113855133429939,-0.43005628759651854,-0.77913794466384,0.7507067772695707,0.5864892300744652,2.026194943619861,1.8810870606556953,-1.3686229119603162
9.559808921711795,17.36837737067101,-1.7069523088180152,12.548618571121601,11.035697895565548,2.0433499828777064,-4.583325112887133,-7.431082783639248,2.6274141489184166,4.5400218969110995,-4.805844247447698,-6.308431763580857,-1.031696480209805,10.145641924595994,-0.7080766602794323,-2.0649844591791537,-0.7423138483677344,-7.4281985278558365,-4.127754502758589,-0.5714122541897798,-0.302578732111299,-2.107809193684198,-3.3817077980407095,1.6923095979293343,-0.607379877887517,-0.2955883475564655,4.927970299802546,-1.9235048703892386,0.3230726711252791,-1.7808145415330154,-1.722982912554427,-1.3809007083792617,4.620634671504466,-0.2772527599287603,2.2945066873160127,-0.09410154814968567,-3.691351138420217,7.644148935551698,-3.36776112385583,0.5408582669304651,1.1493926836407284,2.164212851207396,-4.097652684979954,-0.3428776972341076,1.5124617148312276,0.5183659954520438,-0.22018199716526138,2.8802965462731325,-4.0859861453673645,0.6531057617238246
-0.6772371936895224,2.6881704222892884,-5.344141894252443,-3.9048890232192943,-2.3328521206110695,-0.014561905319732496,-4.869368835544593,-4.6008773009352515,4.444017100729376,-1.6797522727296446,1.0281190284154367,-2.138109980043256,-6.405776390366669,-0.6129259761289049,-0.8889072468538823,1.209219190539956,2.127164785900891,1.8662240548747613,-1.4449770950312695,-0.7389787064616361,-0.9002212914284783,0.7424663794450498,-0.6647157451717817,-2.0825561328825404,-1.7470155597403414,1.3946250604744843,-1.1053878219368098,3.708903868081604,0.4535601045913269,0.3096714023975917,0.8183317027645426,-0.6467749722483132,1.3355189586772165,1.4571901028845113,0.514354505368321,-0.17121612672145872,-0.1590379994471282,-0.5419156863944015,1.2275054909267586,-1.188841965745046,0.6265735567656716,-0.18964445735057558,0.5588840114510114,0.7333109156081832,-0.9605695417734249,-1.9494592740973788,1.2907627122269807,0.3467861246235183,-0.8770120342151642,-0.7593503716178558
-12.936085404742485,18.119237644508544,-6.049121824988696,-7.4253044284229555,-4.2104991145868125,10.20026323543379,8.989320054199027,4.249647328742537,-0.6774230198125546,0.9449432740229108,-3.3967274485798273,-0.1252037834985952,2.9089587811651296,0.7311014191755698,-0.2873655958950811,0.9587504018001984,3.4871737796938853,1.3924511281854937,-3.1162827836671974,-0.30603158517193807,1.0443508491800024,0.13213547433122816,1.9201577162109844,0.8433292350098853,0.18757129789418142,-0.09468288193234822,-3.044803746662534,0.639397054114273,2.2551237243878126,-2.651777870894538,1.438216011469962,-1.376048750920111,-0.9922106162843237,2.588905160020209,-0.7407484517771352,2.1447680701533276,0.7045840968182254,0.48905813935499837,-0.5131027102303841,0.7863902220038771,1.4859954677694704,0.11470929880073231,-0.6244397057210089,0.7232911867536237,-0.8727252015373408,-0.20728840819897185,1.1695772515525318,0.580830159254856,-0.1314382611891029,0.3409679691723452
3.839855980730026,-2.54134513877991,-3.755099038165033,0.3703887464964253,-1.404382812372428,6.974843348000022,-5.877907010173647,-1.1090508964919652,-7.017527202753518,-2.2072648951941596,-0.6990240957988991,-1.312716592243099,-4.425558355653856,0.6034712471279368,2.2993436718941656,3.808618495170682,0.8054752312243193,1.5367582759106655,-4.876415333021073,-2.216044779119105,1.4199207982209383,4.558013738423986,-0.15756829326699823,3.1601940526507777,-0.20886754867981724,1.1170709534305079,0.43878789872474333,0.8352137477208099,-2.9723606440112533,-0.8979452746113886,0.3121142649339099,2.881255491755162,0.5775220923608003,-0.6464185717050441,-0.8667867393195754,1.44810115888314,-1.0229208858936165,0.663714332729257,-1.0545151607673082,1.5560270540242878,-0.6170433840524953,0.02276560179107528,-0.7936605041129027,-0.5083013044647394,-1.8983136648088879,1.5682776585272957,0.2464139246213833,0.1318483838015134,0.023812079742508412,-1.3984311276325467
-37.40633206968596,38.9146156054552,1.2622933012870856,2.44128198571633,10.214302298681892,1.6983650563308064,-3.2110695700917433,-5.230359166803581,-5.054714243926757,-1.0617278692900043,-0.5556976924292036,-1.097218122693623,-2.061385341049135,4.084516741187277,1.1196664969169534,5.844275681807436,-2.9810948012760026,3.176539038449051,-4.938605121432331,-1.7191551394232423,0.24948818011193838,-3.786357793685458,3.9743606272139336,5.485156304194012,4.168437821982994,2.212384163175071,3.7323079530299665,-3.808641682253792,3.913168401256753,3.4422522773492714,4.102071649968438,-0.04587776518358052,-4.532143875097437,-2.989064410851483,-0.187532775866543,2.1518082542044352,-0.996146858761223,-0.2928685136556305,1.7682799165219492,-0.964416696930945,2.90289526627659,-1.2923497800551587,-0.6291204027645341,-2.4191876327420014,-0.6936657965678019,1.793509082320339,0.8981833361570604,-1.6511673039158665,3.0656963496905147,1.7246815613091648
-13.15395730239764,-3.920245530644724,-4.9240433930539,0.41784218431457015,1.7118629063784885,3.5486129412480394,-8.258168529145548,-0.5769254175677914,1.4067837598264707,5.029549650199226,-3.124809441452515,-3.2702151712307335,-1.4313387311575398,-1.8402914672395077,5.852472766757562,2.3303322696724433,0.48694411389631914,-2.316174826273865,-0.8972818382356855,1.230589212909709,0.7724211642890473,-1.2017935447687484,-0.10517605888858646,-1.11763367790233,-2.7035339313825455,-1.8898997799527724,-1.1625427508255175,1.3287607353064923,-0.5151556684340446,-1.1774406835744076,-1.511613627830487,-3.143350480886645,-1.266213465166216,-0.1498609897089103,2.2515132144545875,0.9511388938264913,1.3366103628484485,-0.7643121365225831,0.9704999089354013,-0.69792403476162,-1.2603980621742885,0.8090178281782945,-0.9372035016682487,-1.4070699220030993,-3.61413991970746,0.6568101153798613,1.2115839857318529,-0.5196806915550901,-0.01191807915995936,-0.022034449434106283
-9.915118627970914,0.040086856260991816,-5.43817017362581,-11.440660826880398,0.324605468501653,1.5211534598595147,-2.525353063897378,-1.4491726018659838,3.859798291109432,-1.2223832718098118,-0.23484038102046637,-1.0905229585412746,-7.191331838364687,0.15264450063767013,-2.7553153864088675,-1.5448767545362234,5.1650578330461725,0.4455854880165834,0.37802470767423685,-1.5538081785490203,0.5400217436331244,3.8792209545666068,-0.7134232794567612,0.895059798771414,-3.9946970338012706,1.5295711136567953,0.2988133315266419,2.3330623133283748,4.2871499033012155,-2.1341066955795007,-2.334902246285727,-0.8031130167836832,1.0238164288185958,1.851022779109384,0.9456068541225658,-0.24273406973070866,-1.3169543499612393,-1.6527554744487818,-0.27677017667108766,-1.2528028328318128,-2.7300325883808383,-0.2574535064996275,1.2429405048098292,-0.5437987237064019,-1.3692186173471297,0.9008924883110988,-0.5521874444806796,0.8195337999291519,-2.0831419185358433,-0.8260431283661326
-42.90254921755893,27.173783189928702,4.228137011304517,-15.130472519302511,4.66202856042684,-0.9579491167675227,4.792169664596759,5.45239379402193,-3.6114360882971277,-1.3480030373689573,4.604749520145441,-0.7111240348069823,-1.5594516996963321,4.025088869442513,-0.46348573501983975,-1.5858117709753838,-0.22862347142773706,-1.660793651302761,-3.3190191181509987,6.6411607552234795,1.6828234375147277,0.5960818232923346,0.3506966732313991,3.750959112517149,3.0312967498538907,0.2549450515907779,-1.452286173245829,-0.9887657861778406,2.299756336955176,0.5884906904777057,-2.089802054611093,2.1875104334913624,-3.9928653924416357,-0.02520490556879793,-0.2474959412837437,3.652424607871219,-0.45266159499808134,0.6407751111260136,0.328641276074837,0.2849107513071296,1.302868916523485,-1.3745609159164365,1.1143017570995837,2.6765859167530874,-1.09293135508594,-3.9473326207467117,-0.7373212137252287,-0.042458533654310945,-1.6595732895685806,-0.9716209835305282
-28.602526816502348,7.092631346738413,-1.877697437292715,-0.53241251506294,0.6403557374235448,2.175812479146163,1.182665181512461,7.098091394487575,-0.7841914808389084,-1.2456067883656858,3.6617045738048994,2.2598236127315188,-4.1201676070540145,1.4470101873354912,1.5749893215846267,1.000037228899053,2.364008505648251,-0.1506274515322326,-0.8147273243073596,0.34863932029852035,3.308537230518768,2.8893559315999413,-2.2597116304203535,-0.35845601656613973,-4.47985705142836,-1.792556273036674,-0.49009240191411513,1.0067521552332943,-0.7667383036274665,1.7409438836280902,0.36807826060480275,-0.1812964442297434,1.2168089373516493,-0.6263111564446293,1.147047023599073,-1.1757748973202702,0.09698936171481705,0.9551172919102292,1.7514663903729304,0.810191003970504,-0.7390538692925724,0.07693759596258275,-0.8002260412400394,-0.7982304635512737,0.9654475029134252,1.2920963125574374,-0.34820488137726757,0.29237531993373583,-0.5529557522653674,1.2021121729745359
-22.29581783304939,13.835655163434149,0.5730832822464185,4.997270684794674,-1.345226536024176,3.110843859451769,-6.191095510212239,1.4362900613898066,-2.74627068678691,6.041550309838277,5.413642335152291,1.1709446171638045,4.524581087232039,-2.4569170261326008,-0.37758313502990504,1.72584611451656,1.7992650260787195,1.3798004417478749,2.102368903929623,0.1465652687193771,0.2455021154067203,1.379921813803603,0.23505317724014804,0.2698688233384404,-0.5928266180644146,-0.7531892496884552,-0.3655767684125711,-0.3445801521855722,-0.48992292016720124,-0.32491008377555197,-2.7150306353236497,-1.4451581152226243,1.5546147202405938,0.4474796758734913,-0.11403038237182996,1.5894317381673484,-0.900829702735166,-0.8372908088354606,-1.100220733464207,-0.6074802353630583,-1.1467923649391751,1.5000997526261226,-0.3324961755680535,-1.0778338919729713,1.2098151162923352,0.2523967710760574,-1.4084054632951177,-0.9008627246537754,0.017778080083163228,1.3811028776630034
-36.32124611022649,16.936299030641734,-1.5167020462218428,-5.55418851851328,1.4435701845869935,4.289430618562312,1.9144056025272935,3.560085420275171,3.0364882078847915,0.5158698240801995,2.7049533964517636,6.285304840648495,0.3202873421707077,-2.0402197618053917,1.682159010483495,3.3424250278170806,0.49367926787948957,-0.1616022123544601,1.2533636714274807,-1.4575416913647432,0.03428223931875811,-1.1017970289238879,3.621275242542006,-0.01984048211929278,-0.18303532415393065,-1.8986907771600214,-2.334810735705867,1.2736972879191417,-1.9872540352050767,1.580490408100549,2.403023465580082,0.6629887444694382,-1.8060638216010176,-0.4578174849335994,1.239614268606091,-0.28763321408363246,-0.924472976307491,-2.68355372406002,1.2048843049798983,-2.5708147395602245,1.402414446529368,0.3306502053038016,-0.15659926450285147,0.9100197499674905,0.2553570780420591,-0.9313901226898744,0.23743015385056682,-0.521366866961693,0.5107361061902943,0.3320591118047772
18.448576063819804,-9.388961184785064,-9.79281758434674,-0.6938746249848303,-1.5144224447318828,7.406517152720972,0.24303922985926346,-2.479235944138237,0.5127980691949601,-1.4088637412507508,7.261479999622824,-1.2001950276811055,0.8175962593942047,1.759803228820413,3.314103479054562,1.1268632721172516,-2.534398823387504,1.7399510222995376,0.12824321824718965,0.6009505050391898,-0.15611365750327566,0.1542874666304473,1.2419012524038358,1.6666216110209005,0.7014898179436146,-3.1570648569243542,3.1216172978204857,2.000969639242422,-3.1347038115744574,-1.6751684789974672,-0.6307009535175617,1.3253328474285944,3.155986953921601,-2.1020078944125613,0.15712384200170212,0.32014451628183216,5.093911136756977,-2.194228118993213,1.9527544675596074,0.9409769582782486,1.166651880584447,0.21267144961349516,-2.158241477663272,-2.018968425066862,-1.401481633709271,0.9515051367727719,2.5040610096895533,0.4438857107515452,-0.21448257714382646,-0.15601753421907655
2.3911289354677563,23.422032889412726,-6.791052872120078,-1.566394387271873,1.2438490262975346,6.271216385820279,1.1686167377260905,-6.9619953347048344,7.122397046047565,8.71256823531315,-3.19664431942348,-0.47102495654987764,2.3097305267263737,0.6726189729386958,0.3355862554229065,0.6353039155763606,2.5641736188511546,1.7687095682799117,3.404795508553719,-2.747851032629385,1.4514989515734567,-0.64560811075615,-0.13063409729054762,0.838707359925801,2.9333385032084798,-0.3019089325542051,-0.11314809241040136,0.16079261557176894,3.6964927850530835,0.12546051492444257,-0.39253969048113857,-1.7854890669455536,-0.16135290452906154,-1.8996038564182958,-0.37222719930883713,1.4793888564035842,-0.667225406501636,-1.767773747240293,1.705641657732702,5.375630606287614,-1.7803572871511286,-0.3718034384051555,-0.4373847557514188,1.5290058821774033,2.3559624343966012,1.7878993376776517,-2.068205983646031,2.8229797061273447,0.3899452594308229,-1.755373719469006
1.1232833156055309,-2.8196987127744784,-0.5238544764412127,7.102417165209662,1.8009568907870557,-1.0748560609527162,-7.356492301673177,1.1933086107588027,-7.313977185510048,-2.0578434039042883,1.051356216704354,-5.490844628380802,-4.4474599555796654,3.285743721891644,0.495088204066544,0.7803518208026968,1.9958475252655075,-1.8386658196847603,-0.48922560458880904,-0.16828378801740396,-1.350882282710985,0.9420040901709285,0.40442614897556434,0.7013919654304186,-0.9387269418053714,-1.5623584361686502,-1.4828693897627478,2.026617960685416,-0.2821630109062877,-1.9788995930366107,-0.31755772084252265,0.3582345954462637,3.2428214337508225,2.1818771115210303,0.07328856070896082,1.1298445485374742,0.3471828912079239,0.002975919549471856,-0.021458375327109473,1.6356653213959946,1.7067542770735733,-0.3558340223377467,-0.9582598501077648,0.9426130228125271,0.32617086495556696,0.4672089600815873,-0.6428705915849845,-0.48861930039642143,-0.8291766688456116,-0.45724098775606414
24.94503428298326,-5.466343093025964,-5.262496450288548,-8.21003440417003,3.2245153228186774,8.071221564706363,-7.0365906674687535,2.1393214952041792,-5.107732033317597,-2.3701015147071773,2.9711377034367072,0.6058536906226828,-0.44407016996402765,2.0679630910219613,-0.9406598306293246,0.9705633768987997,-5.4144814979125755,-1.8445383294188893,-1.7212394234131267,2.1057494356151327,2.1161009407934768,0.631406516749718,-1.0613035455338717,0.6508282543948056,2.4653803840183715,0.5441566653738042,-2.6185998439553786,-5.528409001270808,3.2714290039501686,-1.3604606667057668,0.47384288814402553,-3.120818835556971,1.8508678670787553,-2.912018234996344,-0.22053847801936027,0.04079381386793756,0.11371846803202512,-0.5328845948730158,3.785886648586585,-0.6359811935155877,3.3626999409682305,-1.4047618657371745,-3.1425929120141056,0.5969910015161078,-0.09716925912984643,1.0333371109929548,0.8612884284284027,-0.9659497195546745,2.7510581669702363,2.076278286896897
-21.736883261415816,3.276702729915335,-6.035461108713363,-5.614758253357004,-3.2208904310128452,3.7172174053389733,2.8361708798082983,-1.142638442348412,4.114614174446524,2.9231841961986493,-0.6662299926324349,4.775974140178067,-5.187231847187073,-0.43789466469450916,0.7518577453596081,5.0407838601651145,2.667935280311647,3.860676587966544,-5.066525237931823,-1.1017141620359066,-2.493541268604687,-0.11937472463826321,-0.08626320381835005,-0.6529862224949788,2.3252313990873033,-0.9216552031007582,1.7831129653410567,5.155561469143107,0.9173501307832523,2.411380750102797,0.4352080435761784,-0.744552873385768,0.34123764639933735,-1.1183665095608855,-0.742902661482537,1.5549964823217979,0.17133935375770692,-2.914182863345236,-0.14142551623235428,1.0333601978555753,0.9594199774844259,0.28240511326194406,-2.4693523196867933,-2.078414440507627,1.8224553120424531,1.5498259369916445,0.7852738900122477,-0.7992984405247938,-0.6590753297984439,3.613739527703941
-14.6198489088064,7.303593720878662,1.5632159743036225,10.971834896109726,-5.841623477619836,0.9406581658357527,-3.8587133385878665,-4.253069318463676,-6.4825238126439775,5.397138392719695,1.2949053213559267,-2.9313264249819526,-0.6940361200035379,0.3309958991747456,1.7795477038443472,7.0916597819612175,3.532666039223558,-1.3830377161549745,-0.9941425365031045,-0.4791323186456224,2.300609728278156,-2.089260815916237,-0.7925345281625054,2.7599647661053086,1.6785412199162828,0.9598619429969767,2.480817571095605,-0.6188113499068559,2.236454809792505,0.44371622829811014,0.2850526284515554,1.5769329069733997,-4.215082082427743,0.5008366604960168,0.9609225513748239,-0.11323621860333677,0.2927800762624246,0.7399312102350417,-0.9174703893821152,-1.6199057368424306,1.2524534911204974,-1.5283681857467508,-1.9041039381847011,-1.4007214395368035,2.6236101578780304,2.532714566047192,-1.1352676589283326,-0.6654052939059543,-0.20216570934826095,-0.16285342006328107
-36.68640144162029,33.63265785768681,3.6432310842645936,-8.872058763811125,9.484510433634174,2.0013540143008592,-5.125677441996464,3.8572478860536745,6.099712009770333,-5.693954068440766,-2.2580872185314735,6.289463244181956,-0.21087235126210058,0.39912834905680583,-2.3852719960222055,0.5435338305557937,-1.167761835191834,-1.0626635028808142,-1.2326429332231086,1.618456668162268,-2.1829328377598056,-2.437960927781406,2.4307758158298314,-1.6043809756526417,3.023027834824844,3.2811023102924537,2.7932281649991624,-1.483510965307594,1.408323533910461,3.448971405804743,3.9551486156973654,1.6627052682865602,-3.8017737530100884,1.2545091333600829,-1.2394773834134802,4.971839068332001,-0.5770110897221228,-0.529064090360644,1.1210586629960733,1.6959658302120337,-0.08930004855086611,-1.4409856499759135,0.27112010663942154,0.4017957686524278,-1.7835016588146597,0.5039801015006151,-2.651553132512836,0.05000461713771881,1.0153408166043947,-1.3226240218737806
-12.870118352056297,32.88128326389706,-5.551611189052878,8.007136541989677,15.005082811541618,2.262458937581696,0.5577644968838248,-16.375018494318333,5.701186201083323,-0.6828759902590729,6.147674684509737,-0.5373748369007868,6.824202609,1.1802783381750521,-1.631803552793741,2.5198474353186486,-6.23958348076026,-3.256482268339271,-2.8656278848266363,-1.2816003152095214,8.382554486878622,1.9766409819333508,-1.3799089916050538,5.582008328779644,2.063032397044819,3.286672670147141,1.309210683393373,2.6647554559255227,-0.038400912625624326,-0.3809980912107451,6.26143933910638,0.6691206972596478,1.2269497360780686,-2.472748321630946,-0.8987592880284013,-0.8225925504671264,0.7429103191585432,1.0262311261143429,-0.8234316503001696,-1.32808556391999,-0.1684637844932511,1.2911554107374115,1.8067347871399873,0.3798008797877806,-0.5216607927663667,-0.7693149129586118,-0.1396954092811383,0.1742705317612468,-1.2788485605402387,2.244963965838702
-2.662242636425867,12.027189401901962,-6.747717909980894,3.210837352230801,-2.1439252573034784,3.9594919398055097,-4.646676903311123,0.23527836812508243,-0.3889852087372922,9.02578295868885,1.3146063127245802,8.853948212888374,0.6325086160976698,-3.5820558396863325,-3.8843697355773243,0.3937379060023933,0.9953563721979896,-0.921538331730133,2.812092260653491,-2.9278231588092907,-0.806835357296852,-3.2949154980874122,-2.674329055807176,1.65687739251647,-1.8212214255014596,2.202497441090368,-1.3232022121625828,1.398489587845127,2.8030473674103735,-0.02016486013624598,-0.7964604740685668,-0.408512066730753,-0.5264098712387203,3.278176315688195,-2.6669072188010214,0.9421940223488086,-2.954801903608558,-1.1402457164196365,-0.8427492471132885,1.0798277880246667,1.3091293393554406,1.0847410439674634,-0.7767920668681757,2.163798015105313,1.276616839162889,-0.8876679569557402,-1.4291328475137068,-0.8844598802583197,-0.7379265610863308,0.3746960846747288
15.874164781018361,2.482519696813639,-7.92947156414737,-2.193395344079658,7.100038897389512,8.818219526819004,-3.7288232688235805,-2.139424213795407,-1.3348522991214824,-0.7125179436711583,-2.412257598528512,3.5736370798825545,-3.5091479294356582,-2.453256845101675,-2.621315530869688,2.402254229422343,-0.9545226482875353,5.900231694290597,-4.885280270525992,-1.997968549433543,1.4465452600452489,-2.0240056081271085,-1.039552527602794,-3.8089406828886947,0.7370295945127269,-2.1414148403289555,-1.216590815038997,1.9777806840071672,1.1512137543488885,3.125673587946953,-1.4836000252453154,2.5475136402785843,0.4877596791413961,-2.153719613468672,0.35685647169247225,-1.6803947364831535,-1.038554538485114,-1.1882190485274837,-2.608771521382928,0.8425013928911633,1.228824812613821,1.2271406531672318,1.3943705178153607,0.26734844830729315,-0.9417194540626526,0.1827165425455699,2.5478407020707414,-3.5176364058804737,-1.0683339843828654,2.1113821727083515
-37.26804154280392,16.936747552502712,0.12632201814664562,-4.514667672149902,2.552980506801469,5.854951295713391,0.5078941722919346,3.9079304129375285,-1.1518173072265023,0.4973136078451672,2.6808555121718074,2.899402295709223,0.3231983569447195,1.0528813435415705,3.4557335367789457,4.082314410896654,0.723963121130696,-1.2407997142331886,-2.8832818469858896,-1.4169447345274306,0.24684406609117107,-0.31732651006724405,2.2813437748283385,1.5321488567993982,1.4942905466372478,-2.484166425934941,-0.33087157235913933,0.4568917898220474,-1.7264896578640425,-1.5126077404380636,-0.5014886696816672,4.053047394425193,-3.142951806885177,-0.9695744600217105,1.1580423573934895,-0.14827367746791278,-0.1787479119732274,2.9001368420571714,-0.8187812420422701,-0.38561866104041664,3.029706337495161,1.6639716209537967,-0.6384339967892754,-0.023613608907913856,1.4646727323893707,1.0903643689449702,-0.05911835297786246,0.5664851157226578,0.5676665458679357,-0.7103143776617354
